Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W)
MedSPLAB;11/07/2023, 4:00:00;2038,278786111111;82,89820555555555;1222,7774555555554;724,0278638888889
MedSPLAB;11/07/2023, 5:00:00;2027,6261850514031;64,1470241733815;1215,0183495415392;739,318110586274
MedSPLAB;11/07/2023, 6:00:00;2370,0671305555557;183,32031944444446;1221,5640166666667;954,4373472222222
MedSPLAB;11/07/2023, 7:00:00;2815,4362416666663;139,15533333333335;1131,8671166666668;1525,399447222222
MedSPLAB;11/07/2023, 8:00:00;6598,515525;1728,8544916666667;1610,537691666667;3237,580522222222
MedSPLAB;11/07/2023, 9:00:00;8251,073947222223;1599,4440833333333;2149,192075;4462,480733333334
MedSPLAB;11/07/2023, 10:00:00;15444,559925000001;4026,1124805555555;4125,347913888889;7247,043183333333
MedSPLAB;11/07/2023, 11:00:00;14397,102177777779;3438,0956277777777;4220,2914083333335;6693,6131138888895
MedSPLAB;11/07/2023, 12:00:00;7733,029608333333;2115,7864;2282,455352777778;3316,8092083333336
MedSPLAB;11/07/2023, 13:00:00;6169,2617361111115;2516,7527861111107;2200,2990777777777;1466,006336111111
MedSPLAB;11/07/2023, 14:00:00;6691,432708333334;2537,9423166666666;2362,3835027777777;1800,0745222222222
MedSPLAB;11/07/2023, 15:00:00;6497,113380555556;1493,868313888889;1977,9989694444444;3004,2707222222225
MedSPLAB;11/07/2023, 16:00:00;5898,028177271464;1093,7975548763545;1728,950172270075;3047,644331758822
MedSPLAB;11/07/2023, 17:00:00;3745,522563888889;878,2277805555555;1724,9470361111112;1138,4872555555555
MedSPLAB;11/07/2023, 18:00:00;3124,3530833333334;644,0870000000001;1643,4386194444446;834,3260111111111
MedSPLAB;11/07/2023, 19:00:00;3204,695136111111;808,0781444444444;1663,1484138888889;735,1894777777778
MedSPLAB;11/07/2023, 20:00:00;2235,318116666667;121,52268055555557;1353,42245;752,0572166666667
MedSPLAB;11/07/2023, 21:00:00;2072,2761055555557;51,38606388888889;1302,9513361111112;709,2169944444444
MedSPLAB;11/07/2023, 22:00:00;2175,1685305555557;159,867225;1316,3681333333334;691,7757666666666
MedSPLAB;11/07/2023, 23:00:00;2073,174825;49,470416666666665;1320,701511111111;694,3995666666666
MedSPLAB;12/07/2023, 0:00:00;1996,025682133926;40,91859683245346;1309,855426507363;637,3197638232842
MedSPLAB;12/07/2023, 1:00:00;2039,255975;107,84550555555556;1307,219975;617,4483277777778
MedSPLAB;12/07/2023, 2:00:00;2021,1508722222222;51,73027777777778;1305,5769083333334;655,8928361111111
MedSPLAB;12/07/2023, 3:00:00;1991,055188096575;32,55402021336328;1304,268503649635;646,1037703537338
MedSPLAB;12/07/2023, 4:00:00;2112,871261111111;168,3214027777778;1301,1388555555554;637,1035555555555
MedSPLAB;12/07/2023, 5:00:00;2005,7107416666665;31,54008333333333;1296,394386111111;669,3243166666667
MedSPLAB;12/07/2023, 6:00:00;2289,2908888888887;208,7507222222222;1402,5623944444442;671,8388611111111
MedSPLAB;12/07/2023, 7:00:00;2592,336947222222;127,33859166666666;1242,5607416666667;1207,6226583333334
MedSPLAB;12/07/2023, 8:00:00;4266,571691666667;671,7598222222222;1516,759797222222;2059,529625
MedSPLAB;12/07/2023, 9:00:00;6894,526502777778;1964,4225527777778;2069,577625;2847,7454555555555
MedSPLAB;12/07/2023, 10:00:00;10296,799244444444;3759,2013972222226;2225,505833333333;4303,090616666667
MedSPLAB;12/07/2023, 11:00:00;9734,343991666668;4940,719502777778;2193,0289722222224;2630,6519027777777
MedSPLAB;12/07/2023, 12:00:00;7561,6495359822175;2774,901453181439;1666,3631036399001;3114,448785773826
MedSPLAB;12/07/2023, 13:00:00;7205,486087802167;2703,1710530702976;2212,150547374271;2294,427874409558
MedSPLAB;12/07/2023, 14:00:00;8129,905615448735;3328,5971130869684;2280,9297777160323;2530,0784717977217
MedSPLAB;12/07/2023, 15:00:00;7745,982583333333;2819,3687250000003;2180,1400444444444;2746,6978055555555
MedSPLAB;12/07/2023, 16:00:00;7304,642720200055;1832,4687885523756;2053,6072520144485;3396,481116976938
MedSPLAB;12/07/2023, 17:00:00;3933,127613888889;405,1915888888889;1558,168036111111;1948,8529999999998
MedSPLAB;12/07/2023, 18:00:00;2274,1573750000002;143,02061944444443;1282,8966416666667;839,1117750000001
MedSPLAB;12/07/2023, 19:00:00;2294,2698472222223;138,20592222222223;1283,972888888889;862,436625
MedSPLAB;12/07/2023, 20:00:00;2239,9573472222223;126,76518333333334;1281,1853305555553;822,4112222222224
MedSPLAB;12/07/2023, 21:00:00;2191,7284444444444;161,7657027777778;1280,5721444444443;741,652061111111
MedSPLAB;12/07/2023, 22:00:00;2160,1876249999996;152,74885277777778;1284,9995416666666;714,5848555555556
MedSPLAB;12/07/2023, 23:00:00;2143,7928833333335;89,0038111111111;1294,3431972222222;751,6391833333333
MedSPLAB;13/07/2023, 0:00:00;2073,639330369547;135,1206640733537;1280,8816115587663;650,8318310641845
MedSPLAB;13/07/2023, 1:00:00;2107,449433333333;141,17491666666666;1279,1958083333334;679,896513888889
MedSPLAB;13/07/2023, 2:00:00;2143,070986111111;131,7957111111111;1276,704936111111;726,6143166666667
MedSPLAB;13/07/2023, 3:00:00;2081,5878220600616;156,0294863878754;1273,976396295257;645,0691860791467
MedSPLAB;13/07/2023, 4:00:00;2024,7365305555554;119,838675;1271,9961444444446;626,0344222222222
MedSPLAB;13/07/2023, 5:00:00;2077,850302861906;111,80690469574883;1271,283628785774;687,3766879688803
MedSPLAB;13/07/2023, 6:00:00;2664,6889249492897;94,46314401622719;1528,8069371196757;1028,8560040567952
MedSPLAB;13/07/2023, 7:00:00;2821,4596343835083;158,14444574095683;1590,3569856087126;1060,9553947880202
MedSPLAB;13/07/2023, 8:00:00;5499,418172222223;789,2489888888889;2704,976113888889;1989,2559999999999
MedSPLAB;13/07/2023, 9:00:00;8082,582252777777;2450,405583333333;3666,9598833333334;1971,8913027777778
MedSPLAB;13/07/2023, 10:00:00;11467,52983611111;3857,2171361111114;3095,331508333333;4504,866116666666
MedSPLAB;13/07/2023, 11:00:00;9938,650077799388;2041,0977854959713;3140,8040455682135;4719,3941594887465
MedSPLAB;13/07/2023, 12:00:00;4548,979183333334;410,6896611111111;1577,3770972222221;2531,7857583333334
MedSPLAB;13/07/2023, 13:00:00;3988,6217833333335;559,7419027777778;1522,9092;1887,68735
MedSPLAB;13/07/2023, 14:00:00;5932,498572222222;1375,7485111111114;2192,5093361111108;2350,426288888889
MedSPLAB;13/07/2023, 15:00:00;8450,605291666667;1492,9197305555556;3192,3572027777777;3734,484619444444
MedSPLAB;13/07/2023, 16:00:00;6942,288025;1162,4089416666666;2706,873158333334;3047,255238888889
MedSPLAB;13/07/2023, 17:00:00;5887,142108333333;1258,4530333333332;1818,1971888888888;2789,9912944444445
MedSPLAB;13/07/2023, 18:00:00;4452,776730555555;886,5089555555556;1726,2518166666666;1827,151513888889
MedSPLAB;13/07/2023, 19:00:00;3327,9765221017515;556,260711704198;1530,359277175424;1232,3842368640533
MedSPLAB;13/07/2023, 20:00:00;2454,3768388888893;35,17601388888889;1329,0569972222224;1075,7673055555556
MedSPLAB;13/07/2023, 21:00:00;2367,87495;65,09206388888889;1333,8393250000001;956,969436111111
MedSPLAB;13/07/2023, 22:00:00;2527,088008333333;107,91958333333334;1331,8447333333334;1074,4749472222222
MedSPLAB;13/07/2023, 23:00:00;2396,0191694444443;86,67243611111111;1330,5632555555555;966,9230611111111
MedSPLAB;14/07/2023, 0:00:00;2223,7697277021393;66,35277021394832;1313,5281328146707;833,4519533203668
MedSPLAB;14/07/2023, 1:00:00;2357,4530972222224;102,06033611111111;1304,443036111111;939,6609916666666
MedSPLAB;14/07/2023, 2:00:00;2111,304916666667;54,078272222222225;1305,9702666666667;741,7285083333333
MedSPLAB;14/07/2023, 3:00:00;2180,7999158957105;47,14050182225961;1314,2413400616763;809,5193019343986
MedSPLAB;14/07/2023, 4:00:00;2190,091133648236;133,5026979716588;1305,9080577938314;742,6585579327591
MedSPLAB;14/07/2023, 5:00:00;2193,5931055555557;69,88746666666667;1302,7633194444445;810,9765972222223
MedSPLAB;14/07/2023, 6:00:00;2589,731047222222;202,57458055555554;1450,3251472222223;927,0253777777779
MedSPLAB;14/07/2023, 7:00:00;2582,943738888889;111,91265;1305,5736583333332;1151,2393583333333
MedSPLAB;14/07/2023, 8:00:00;4880,929285912754;531,4618005001389;1901,5945484856904;2421,6825812725756
MedSPLAB;14/07/2023, 9:00:00;13048,078877777776;2081,2432555555556;3181,2603361111114;7707,259588888889
MedSPLAB;14/07/2023, 10:00:00;11298,881422222223;2761,807986111111;2973,5909305555556;5524,982366666666
MedSPLAB;14/07/2023, 11:00:00;8363,682772222222;1717,142525;2498,6952166666665;4115,040516666667
MedSPLAB;14/07/2023, 12:00:00;3844,0105972222223;907,0820361111112;1344,4181;1582,8835055555555
MedSPLAB;14/07/2023, 13:00:00;4611,223503751042;1134,7268963601;1542,8479494303972;1922,5159766601835
MedSPLAB;14/07/2023, 14:00:00;5769,788721867185;2465,4569463739927;1775,7457210336204;1540,796315643234
MedSPLAB;14/07/2023, 15:00:00;7583,945369444444;2235,1502444444445;2411,738077777778;2926,3257361111105
MedSPLAB;14/07/2023, 16:00:00;6035,592767435399;873,659841622673;2184,4058877465964;2948,9319838844126
MedSPLAB;14/07/2023, 17:00:00;2414,0254777777773;72,82690277777778;1293,3143416666667;1035,0356444444444
MedSPLAB;14/07/2023, 18:00:00;2230,872864684635;93,09172270075021;1280,4273242567378;847,249813837177
MedSPLAB;14/07/2023, 19:00:00;2275,473786111111;79,5770888888889;1285,4206083333331;899,8998555555555
MedSPLAB;14/07/2023, 20:00:00;2143,361338888889;51,642855555555556;1294,5333055555557;787,3477222222222
MedSPLAB;14/07/2023, 21:00:00;2125,435713888889;64,72067222222222;1297,9615444444444;753,2598722222223
MedSPLAB;14/07/2023, 22:00:00;2215,196677777778;157,24823055555555;1294,626013888889;755,2193527777778
MedSPLAB;14/07/2023, 23:00:00;2116,7688416666665;30,298727777777778;1292,4660083333333;784,2266333333333
MedSPLAB;15/07/2023, 0:00:00;2081,8577472222223;76,56088055555556;1283,4598888888888;713,317575
MedSPLAB;15/07/2023, 1:00:00;2126,3970222222224;88,20112222222221;1274,8852944444445;754,5237111111111
MedSPLAB;15/07/2023, 2:00:00;2022,6653111111111;29,351619444444445;1279,0912638888888;705,1978388888888
MedSPLAB;15/07/2023, 3:00:00;2133,1537685626226;134,03189688988513;1284,6248613056878;706,8469991594284
MedSPLAB;15/07/2023, 4:00:00;2063,5550694444446;79,60243611111112;1281,8880222222222;693,95835
MedSPLAB;15/07/2023, 5:00:00;2034,3591166666668;50,76725555555556;1279,0386194444445;695,9509388888889
MedSPLAB;15/07/2023, 6:00:00;2044,7908166666666;57,56773333333333;1263,2999611111113;715,1270722222222
MedSPLAB;15/07/2023, 7:00:00;1961,32166954023;108,87125862068964;1048,1473132183908;795,0652816091955
MedSPLAB;15/07/2023, 8:00:00;1967,2227166666667;39,33544722222222;945,1572527777778;969,8463805555555
MedSPLAB;15/07/2023, 9:00:00;1932,4389361111112;117,30678055555556;950,19795;854,9242666666667
MedSPLAB;15/07/2023, 10:00:00;2014,474525;98,6487722222222;946,141663888889;957,6252000000001
MedSPLAB;15/07/2023, 11:00:00;2004,5782250000002;34,2974;944,2376166666667;1012,6223166666666
MedSPLAB;15/07/2023, 12:00:00;2008,4804694444445;81,150325;947,4632777777778;967,8505555555555
MedSPLAB;15/07/2023, 13:00:00;2128,3275805555554;96,608875;946,6396027777779;1071,7991805555555
MedSPLAB;15/07/2023, 14:00:00;2085,528795214246;110,83292431830829;968,4862743461324;994,1627267668335
MedSPLAB;15/07/2023, 15:00:00;2145,779949986107;59,72122256182273;1037,226662961934;1036,0431953320367
MedSPLAB;15/07/2023, 16:00:00;2245,8886749999997;117,28334444444444;1213,557836111111;904,2653805555556
MedSPLAB;15/07/2023, 17:00:00;2238,8639166666667;30,436097222222223;1269,2740972222223;927,6506222222223
MedSPLAB;15/07/2023, 18:00:00;2249,323642678522;76,97414837454848;1285,5010947485412;876,0360572381217
MedSPLAB;15/07/2023, 19:00:00;2280,8023555555556;150,76526666666666;1295,7898972222222;825,1883222222223
MedSPLAB;15/07/2023, 20:00:00;2190,924163888889;44,38280833333333;1293,9623222222222;841,7996611111112
MedSPLAB;15/07/2023, 21:00:00;2173,9134916666667;60,768233333333335;1296,220688888889;807,0382166666667
MedSPLAB;15/07/2023, 22:00:00;2144,3552666666665;94,28030833333332;1289,2183194444442;752,0537055555556
MedSPLAB;15/07/2023, 23:00:00;2146,8900805555554;52,163177777777776;1290,1215861111111;794,6741444444444
MedSPLAB;16/07/2023, 0:00:00;2069,2422873818787;55,866364647026124;1285,9071956642579;718,5588743746526
MedSPLAB;16/07/2023, 1:00:00;2156,889474854126;165,58908307863294;1281,070200055571;702,832028341206
MedSPLAB;16/07/2023, 2:00:00;2022,4026785218116;29,64424840233398;1274,3487941094747;709,3697638232842
MedSPLAB;16/07/2023, 3:00:00;2118,4426497890295;70,72610689170183;1275,9887594936708;762,4924275668074
MedSPLAB;16/07/2023, 4:00:00;2025,6945257301809;93,15775799721837;1276,2255076495132;648,9334520166898
MedSPLAB;16/07/2023, 5:00:00;2048,840797222222;51,73623333333333;1278,0166;710,1737416666666
MedSPLAB;16/07/2023, 6:00:00;1979,40985;67,806025;1272,9896666666666;631,2470749999999
MedSPLAB;16/07/2023, 7:00:00;2062,2707918866354;121,3042317310364;1249,0000527924421;684,3850263962212
MedSPLAB;16/07/2023, 8:00:00;1896,0973416666666;53,43527777777778;1129,7151694444444;703,6975527777778
MedSPLAB;16/07/2023, 9:00:00;1850,6200666666666;44,145894444444444;956,0229527777777;839,6841388888888
MedSPLAB;16/07/2023, 10:00:00;1892,071163888889;124,95690833333333;951,6497555555555;806,1724805555555
MedSPLAB;16/07/2023, 11:00:00;1885,681000277855;33,593381494859685;942,5837982772993;898,0290664073353
MedSPLAB;16/07/2023, 12:00:00;1959,9545457071408;115,22891636565713;977,5827090858571;857,0853542650736
MedSPLAB;16/07/2023, 13:00:00;2065,836327777778;103,98705;1200,81685;752,3259527777778
MedSPLAB;16/07/2023, 14:00:00;2061,746463888889;52,91684444444445;1201,7728944444443;796,9485055555556
MedSPLAB;16/07/2023, 15:00:00;2042,0317722222221;38,435208333333335;1207,83115;785,6247694444444
MedSPLAB;16/07/2023, 16:00:00;2089,5832194444442;109,97035555555556;1212,9107916666665;758,1881083333333
MedSPLAB;16/07/2023, 17:00:00;2040,6051388888889;47,490405555555554;1278,3612805555556;705,9892833333333
MedSPLAB;16/07/2023, 18:00:00;2078,1895247359644;83,80367148415786;1294,747965536409;691,6236909394108
MedSPLAB;16/07/2023, 19:00:00;2134,2001444444445;128,59249444444444;1294,0459638888888;703,8618
MedSPLAB;16/07/2023, 20:00:00;1975,4145916666666;29,70841111111111;1299,6448416666665;638,3061
MedSPLAB;16/07/2023, 21:00:00;2054,3214916666666;52,69595833333334;1291,654575;701,2952666666666
MedSPLAB;16/07/2023, 22:00:00;2043,851511111111;106,69328333333334;1284,132775;645,4565833333334
MedSPLAB;16/07/2023, 23:00:00;2022,818413888889;65,46070555555555;1286,235675;663,3135166666667
MedSPLAB;17/07/2023, 0:00:00;1990,9722194444446;63,754130555555555;1291,4581027777779;628,6598916666668
MedSPLAB;17/07/2023, 1:00:00;2027,4003027777778;105,92638333333333;1290,1445805555556;624,4520583333334
MedSPLAB;17/07/2023, 2:00:00;1953,0722472222221;50,53722222222222;1279,5158166666665;615,5821027777778
MedSPLAB;17/07/2023, 3:00:00;1926,0403870967743;28,932760168302945;1280,95412342216;608,4845021037868
MedSPLAB;17/07/2023, 4:00:00;2028,2096444444444;125,56339722222222;1277,2778999999998;618,8465361111112
MedSPLAB;17/07/2023, 5:00:00;1968,4791166666666;46,18765833333334;1273,5672111111112;640,8104527777778
MedSPLAB;17/07/2023, 6:00:00;2391,1895638888886;214,11600833333333;1369,3887222222222;799,4532916666666
MedSPLAB;17/07/2023, 7:00:00;2521,03495;123,32133611111111;1201,53345;1182,3586305555557
MedSPLAB;17/07/2023, 8:00:00;5666,375766666666;921,1884611111111;1846,6012805555554;2871,5897416666667
MedSPLAB;17/07/2023, 9:00:00;7366,400286111111;1144,3459722222221;2939,9151833333335;3254,0194777777774
MedSPLAB;17/07/2023, 10:00:00;7651,100291666667;1746,4318444444446;2611,032538888889;3272,194758333333
MedSPLAB;17/07/2023, 11:00:00;7376,930913888888;1551,2951527777777;2243,4263444444446;3553,6271
MedSPLAB;17/07/2023, 12:00:00;3570,241302777778;665,4070222222223;1466,4273416666665;1427,8059805555556
MedSPLAB;17/07/2023, 13:00:00;5006,261077777777;1578,1873916666666;2164,5625694444443;1267,4808833333332
MedSPLAB;17/07/2023, 14:00:00;4464,139360933593;650,2854654070576;1787,456979716588;2007,2574965268132
MedSPLAB;17/07/2023, 15:00:00;6463,3890244580325;1190,6746470261255;2018,81323790995;3226,0320011117283
MedSPLAB;17/07/2023, 16:00:00;5676,754262295082;1368,5973159210891;2331,3435343150873;1968,374937482634
MedSPLAB;17/07/2023, 17:00:00;4605,414772222222;405,6316194444445;2083,9585694444445;2092,842025
MedSPLAB;17/07/2023, 18:00:00;2533,493260144525;144,19301278488047;1423,3932295719844;955,0717843246248
MedSPLAB;17/07/2023, 19:00:00;2191,1047222222223;94,707675;1359,6272138888887;728,2166083333334
MedSPLAB;17/07/2023, 20:00:00;2155,4479888888886;51,14123611111111;1360,8488027777776;734,214075
MedSPLAB;17/07/2023, 21:00:00;2106,6173305555553;56,241594444444445;1361,347963888889;680,2329944444446
MedSPLAB;17/07/2023, 22:00:00;2215,512747222222;152,79865555555557;1364,84655;690,6547833333333
MedSPLAB;17/07/2023, 23:00:00;2128,297771603223;29,754378994165048;1351,812936926924;737,0090025006946
MedSPLAB;18/07/2023, 0:00:00;2066,6109305555556;39,31689166666666;1354,267011111111;664,7041027777777
MedSPLAB;18/07/2023, 1:00:00;2090,134302777778;115,9229388888889;1346,619738888889;620,97705
MedSPLAB;18/07/2023, 2:00:00;2054,3849666666665;28,774966666666668;1346,4625916666666;670,4278277777777
MedSPLAB;18/07/2023, 3:00:00;2129,785460913421;92,24983188568227;1350,3459232277949;679,3883160549174
MedSPLAB;18/07/2023, 4:00:00;2060,6347694444444;110,58630277777777;1350,6113611111111;592,7994666666667
MedSPLAB;18/07/2023, 5:00:00;2073,8370519588775;50,311717143651016;1344,1477549319254;671,3396804667963
MedSPLAB;18/07/2023, 6:00:00;2527,65903584329;180,76071964434564;1481,6548735759932;856,1741761600445
MedSPLAB;18/07/2023, 7:00:00;3415,0159599888857;1047,9942984162267;1465,3737010280634;903,4353959433176
MedSPLAB;18/07/2023, 8:00:00;7412,480869444445;3073,086783333333;1972,6573972222225;2375,3170666666665
MedSPLAB;18/07/2023, 9:00:00;11133,195611111112;1951,7837722222223;3686,6674194444445;5445,993555555555
MedSPLAB;18/07/2023, 10:00:00;13428,63808611111;3711,8825;3362,3359138888886;6316,392833333333
MedSPLAB;18/07/2023, 11:00:00;11474,443819444445;3440,3817027777773;2992,5696722222224;5018,587552777777
MedSPLAB;18/07/2023, 12:00:00;5713,854733333333;865,9734861111112;1578,706725;3236,489336111111
MedSPLAB;18/07/2023, 13:00:00;3042,281744444445;290,5840777777778;1438,4787027777777;1299,6584083333332
MedSPLAB;18/07/2023, 14:00:00;6083,569586111111;1762,8686166666666;2631,117647222222;1690,242561111111
MedSPLAB;18/07/2023, 15:00:00;7428,460249999999;2296,624677777778;3431,563391666667;1708,0824805555555
MedSPLAB;18/07/2023, 16:00:00;4824,694763888889;826,8340083333334;2233,3066833333332;1751,8146416666666
MedSPLAB;18/07/2023, 17:00:00;3187,3896055555556;723,7524055555556;1579,5863555555554;881,8461944444443
MedSPLAB;18/07/2023, 18:00:00;3224,0363305555557;723,267261111111;1723,331;777,1387972222223
MedSPLAB;18/07/2023, 19:00:00;3340,3578855237565;756,5124701305919;1738,7335704362324;843,933992775771
MedSPLAB;18/07/2023, 20:00:00;2588,3249138888887;336,8530916666667;1545,183086111111;701,1054638888888
MedSPLAB;18/07/2023, 21:00:00;2101,271775;57,40980555555556;1320,0843583333333;715,1871833333333
MedSPLAB;18/07/2023, 22:00:00;2217,6492444444443;103,55274722222222;1326,3273944444445;778,9242305555556
MedSPLAB;18/07/2023, 23:00:00;2062,8636398999724;30,60763545429286;1321,8209141428174;701,3229730480689
MedSPLAB;19/07/2023, 0:00:00;2176,835640455682;125,69608224506806;1405,7700250069465;638,5914281744929
MedSPLAB;19/07/2023, 1:00:00;2156,826258333333;81,81439444444445;1362,141038888889;704,3324444444444
MedSPLAB;19/07/2023, 2:00:00;2094,7783750000003;50,295633333333335;1336,091688888889;700,0479111111111
MedSPLAB;19/07/2023, 3:00:00;2041,172860354032;52,067763416690084;1337,3375976397863;643,8069935375105
MedSPLAB;19/07/2023, 4:00:00;2121,0855444444446;83,35580833333334;1318,9243416666666;710,9454666666666
MedSPLAB;19/07/2023, 5:00:00;2004,3392666666668;50,67687777777778;1303,8065305555556;642,0129861111111
MedSPLAB;19/07/2023, 6:00:00;2653,529325;359,5752861111111;1491,994902777778;796,1273777777778
MedSPLAB;19/07/2023, 7:00:00;2881,727644444444;295,76075833333334;1586,1344805555555;990,2982138888889
MedSPLAB;19/07/2023, 8:00:00;4894,826330555556;486,37550833333336;2257,09905;2128,845283333333
MedSPLAB;19/07/2023, 9:00:00;7365,850664073353;1486,1661294804114;2695,1377132536813;3161,301703250903
MedSPLAB;19/07/2023, 10:00:00;7166,756102777777;842,8954444444445;2796,4989416666667;3491,2288249999997
MedSPLAB;19/07/2023, 11:00:00;5954,028608333333;1110,1450472222223;2379,726413888889;2445,4602138888886
MedSPLAB;19/07/2023, 12:00:00;3637,9051083333334;601,4490722222223;1474,7993277777778;1549,082811111111
MedSPLAB;19/07/2023, 13:00:00;3392,9382522923033;396,33522089469295;1588,554151153098;1394,481433731592
MedSPLAB;19/07/2023, 14:00:00;5092,75605;1132,7160611111112;2489,9332611111113;1465,592447222222
MedSPLAB;19/07/2023, 15:00:00;4054,665777777778;832,4291166666666;1748,2421333333332;1465,4330083333334
MedSPLAB;19/07/2023, 16:00:00;4122,729963888889;364,2694666666667;1671,7143444444444;2063,4463055555557
MedSPLAB;19/07/2023, 17:00:00;3922,9799555555555;89,05074444444445;1588,3331527777777;2216,161925
MedSPLAB;19/07/2023, 18:00:00;2699,2973826062794;132,2710586273965;1377,0436537927203;1176,2683106418451
MedSPLAB;19/07/2023, 19:00:00;2177,507524312309;103,51735759933314;1316,4727896637955;748,8692775771046
MedSPLAB;19/07/2023, 20:00:00;2099,5746677787047;29,72247984431471;1317,7069585765914;742,8236391437308
MedSPLAB;19/07/2023, 21:00:00;2107,133438888889;90,03584722222222;1315,7895972222223;693,2377444444444
MedSPLAB;19/07/2023, 22:00:00;2119,1742833333333;71,02499722222223;1320,633088888889;719,2009861111111
MedSPLAB;19/07/2023, 23:00:00;2032,768485269594;57,462743190661485;1324,0554196775988;643,4144580322401
MedSPLAB;20/07/2023, 0:00:00;2028,3685416666667;107,59522777777778;1312,3382111111111;601,8268277777778
MedSPLAB;20/07/2023, 1:00:00;2045,429161111111;69,07703055555555;1312,1554277777777;656,4060027777778
MedSPLAB;20/07/2023, 2:00:00;1961,160511111111;49,20968333333333;1311,7319055555556;593,1053527777777
MedSPLAB;20/07/2023, 3:00:00;2018,561353172375;65,88841100505334;1297,6173694553622;647,3713700168444
MedSPLAB;20/07/2023, 4:00:00;1961,0063378716309;88,23511808835788;1299,8874409558211;566,5945595998888
MedSPLAB;20/07/2023, 5:00:00;1952,4330841900528;71,82649069185885;1294,8225840511254;579,0705779383162
MedSPLAB;20/07/2023, 6:00:00;2432,474602777778;223,26359166666668;1455,6224777777777;746,6133138888889
MedSPLAB;20/07/2023, 7:00:00;2583,381213888889;234,98121666666663;1257,1467111111112;1080,1473694444444
MedSPLAB;20/07/2023, 8:00:00;5587,752252777777;939,0033555555556;2011,084038888889;2615,401888888889
MedSPLAB;20/07/2023, 9:00:00;9013,806875;2538,1512055555554;2873,6438999999996;3586,2380305555557
MedSPLAB;20/07/2023, 10:00:00;8282,382333333333;1871,8002111111111;2350,773816666667;4030,0343305555557
MedSPLAB;20/07/2023, 11:00:00;7733,929897222222;1560,7562916666668;2583,217530555555;3561,3456833333335
MedSPLAB;20/07/2023, 12:00:00;3671,001886111111;492,0851944444445;1460,8425111111112;1700,9254833333334
MedSPLAB;20/07/2023, 13:00:00;3303,6118444444446;465,99016111111115;1514,3593;1311,6805805555555
MedSPLAB;20/07/2023, 14:00:00;6248,857197222223;2185,5552305555557;1994,3052333333333;2069,8732305555554
MedSPLAB;20/07/2023, 15:00:00;7062,805655555555;2352,794758333333;2103,1276361111113;2602,7773250000005
MedSPLAB;20/07/2023, 16:00:00;5603,896570316842;1508,8483518621456;1997,4117231795442;2089,096309060589
MedSPLAB;20/07/2023, 17:00:00;4448,818913888889;695,0885000000001;1674,936883333333;2059,747302777778
MedSPLAB;20/07/2023, 18:00:00;2341,5033972222222;134,63282777777778;1514,163775;685,552575
MedSPLAB;20/07/2023, 19:00:00;2042,4844262295082;69,48938316198944;1305,7051430953045;659,3852153375938
MedSPLAB;20/07/2023, 20:00:00;2045,5193472222222;51,27279722222222;1308,6381055555555;677,6095583333333
MedSPLAB;20/07/2023, 21:00:00;1968,6365222348916;29,64338654503991;1313,3134777651082;617,8701254275941
MedSPLAB;21/07/2023, 14:00:00;2194,679525521208;31,42138749101366;1243,9538389647735;907,5295255212078
MedSPLAB;21/07/2023, 15:00:00;3439,816352777778;143,98062222222222;1500,4952805555554;1772,9493083333332
MedSPLAB;21/07/2023, 16:00:00;4182,977127777778;499,5482777777778;1803,903613888889;1861,5941444444445
MedSPLAB;21/07/2023, 17:00:00;3749,737438888889;954,6331055555556;1983,0543305555555;813,8373972222222
MedSPLAB;21/07/2023, 18:00:00;3367,450036111111;797,4597611111111;1876,9827666666667;694,3941166666666
MedSPLAB;21/07/2023, 19:00:00;2274,575487635454;97,9003000833565;1487,1487941094747;681,6348318977493
MedSPLAB;21/07/2023, 20:00:00;2193,4763361111113;54,74954444444444;1523,9530166666668;607,4969472222222
MedSPLAB;21/07/2023, 21:00:00;2218,8874638888888;86,79902777777778;1510,6455583333334;614,5488277777779
MedSPLAB;21/07/2023, 22:00:00;2228,5238416666666;101,31241666666666;1513,1872999999998;607,3081388888888
MedSPLAB;21/07/2023, 23:00:00;2132,5122916666664;27,699091666666664;1448,511172222222;648,0240972222222
MedSPLAB;22/07/2023, 0:00:00;2141,3803583333333;72,30709166666666;1488,5899222222222;573,7390833333333
MedSPLAB;22/07/2023, 1:00:00;2148,236302777778;79,81801388888888;1426,784125;634,3362361111111
MedSPLAB;22/07/2023, 2:00:00;2418,5713931888545;21,25402476780186;2069,339256965944;324,392693498452
MedSPLAB;24/07/2023, 7:00:00;1912,44162371134;132,89541237113403;1108,431005154639;664,0259020618556
MedSPLAB;24/07/2023, 8:00:00;3019,817024173381;311,37990275076413;1486,1303778827453;1210,4035454292857
MedSPLAB;24/07/2023, 9:00:00;6212,155511111111;1561,2846333333332;2293,529763888889;2346,449472222222
MedSPLAB;24/07/2023, 10:00:00;7076,148211111112;2155,5085444444444;2381,9810805555558;2532,7688027777776
MedSPLAB;24/07/2023, 11:00:00;5472,896401778271;2031,6940872464572;1882,2877327035287;1565,0832647957766
MedSPLAB;24/07/2023, 12:00:00;3209,886861111111;644,3647277777778;1262,1725638888888;1294,322525
MedSPLAB;24/07/2023, 13:00:00;2994,140102777778;254,78930555555556;1499,457288888889;1226,1575444444445
